chr22	25200081
chr22	25201744
chr22	25202375
chr22	25202424
chr22	25204771
chr22	25205498
chr22	25205522
chr22	25206602
chr22	25207041
chr22	25208736
chr22	25209070
chr22	25209100
chr22	25213190
chr22	25213713
chr22	25214507
chr22	25215038
chr22	25215706
chr22	25217442
chr22	25217478
chr22	25217838
chr22	25220617
chr22	25226475
chr22	25228723
chr22	25228937
chr22	25228947
chr22	25228997
chr22	25229031
chr22	25229035
chr22	25229056
chr22	25229562
chr22	25229578
chr22	25230301
chr22	25231535
chr22	25232032
chr22	25232647
chr22	25232726
chr22	25233257
chr22	25234432
chr22	25236096
chr22	25236827
chr22	25237718
chr22	25240200
chr22	25240225
chr22	25241936
chr22	25244983
chr22	25246559
chr22	25246559
chr22	25247853
chr22	25248562
chr22	25249490
chr22	25251705
chr22	25252748
chr22	25254765
chr22	25257438
chr22	25257486
chr22	25258381
chr22	25259134
chr22	25259784
chr22	25260248
chr22	25260579
chr22	25260726
chr22	25260726
chr22	25261321
chr22	25261367
chr22	25261583
chr22	25262594
chr22	25262594
chr22	25263093
chr22	25263221
chr22	25264623
chr22	25265422
chr22	25266004
chr22	25266124
chr22	25266257
chr22	25268441
chr22	25268831
chr22	25269358
chr22	25269579
chr22	25271579
chr22	25271628
chr22	25272006
chr22	25272716
chr22	25273052
chr22	25275410
chr22	25275926
chr22	25276250
chr22	25276874
chr22	25279755
chr22	25280508
chr22	25280542
chr22	25281744
chr22	25282204
chr22	25282367
chr22	25282610
chr22	25284232
chr22	25284239
chr22	25284875
chr22	25284937
chr22	25285048
chr22	25285202
chr22	25285266
chr22	25285926
chr22	25286636
chr22	25286813
chr22	25287690
chr22	25288033
chr22	25288033
chr22	25289557
chr22	25289861
chr22	25289861
chr22	25290377
chr22	25290407
chr22	25290939
chr22	25291174
chr22	25291174
chr22	25291251
chr22	25291328
chr22	25292499
chr22	25293391
chr22	25294716
chr22	25294716
chr22	25295729
chr22	25296218
chr22	25298941
chr22	25298941
chr22	25300397
chr22	25300719
chr22	25301607
chr22	25302594
chr22	25302831
chr22	25303640
chr22	25304676
chr22	25304992
chr22	25308969
chr22	25308969
chr22	25308969
chr22	25310208
chr22	25311350
chr22	25312634
chr22	25313145
chr22	25313198
chr22	25313338
chr22	25313378
chr22	25313378
chr22	25314830
chr22	25316543
chr22	25316638
chr22	25316700
chr22	25317625
chr22	25317768
chr22	25318104
chr22	25318275
chr22	25318368
chr22	25318951
chr22	25319505
chr22	25319989
chr22	25320009
chr22	25321699
chr22	25322461
chr22	25323946
chr22	25326286
chr22	25326305
chr22	25326931
chr22	25328912
chr22	25331025
chr22	25331843
chr22	25332282
chr22	25332576
chr22	25333627
chr22	25333627
chr22	25333965
chr22	25334254
chr22	25334395
chr22	25335099
chr22	25335717
chr22	25338567
chr22	25338895
chr22	25339392
chr22	25342153
chr22	25342480
chr22	25343257
chr22	25343689
chr22	25344623
chr22	25345325
chr22	25345361
chr22	25345539
chr22	25346756
chr22	25346763
chr22	25346906
chr22	25346967
chr22	25347006
chr22	25347063
chr22	25347205
chr22	25347279
chr22	25347303
chr22	25347448
chr22	25348505
chr22	25350517
chr22	25350626
chr22	25350680
chr22	25350799
chr22	25351448
chr22	25351834
chr22	25352514
chr22	25352719
chr22	25353634
chr22	25354107
chr22	25354567
chr22	25354611
chr22	25356742
chr22	25357020
chr22	25357420
chr22	25357588
chr22	25358419
chr22	25358445
chr22	25359918
chr22	25359975
chr22	25360012
chr22	25360069
chr22	25360110
chr22	25360196
chr22	25362053
chr22	25362243
chr22	25362670
chr22	25363103
chr22	25364796
chr22	25365056
chr22	25365603
chr22	25365969
chr22	25366168
chr22	25367733
chr22	25368183
chr22	25368187
chr22	25368947
chr22	25370201
chr22	25373253
chr22	25373257
chr22	25373863
chr22	25374117
chr22	25377757
chr22	25379184
chr22	25380167
chr22	25381548
chr22	25381585
chr22	25382054
chr22	25382087
chr22	25383021
chr22	25383708
chr22	25383972
chr22	25384164
chr22	25386894
chr22	25388671
chr22	25391430
chr22	25391458
chr22	25393444
chr22	25398208
chr22	25399305
chr22	25400143
chr22	25400287
chr22	25400815
chr22	25401125
chr22	25403593
chr22	25407747
chr22	25408952
chr22	25411287
chr22	25411468
chr22	25411962
chr22	25413973
chr22	25414321
chr22	25414430
chr22	25414608
chr22	25417862
chr22	25418331
chr22	25418724
chr22	25419414
chr22	25420920
chr22	25421046
chr22	25423964
chr22	25425061
chr22	25427597
chr22	25428385
chr22	25428520
chr22	25428961
chr22	25429974
chr22	25430380
chr22	25430854
chr22	25431099
chr22	25433389
chr22	25434227
chr22	25434338
chr22	25434483
chr22	25435173
chr22	25435448
chr22	25437605
chr22	25438375
chr22	25438634
chr22	25438989
chr22	25439681
chr22	25439795
chr22	25443225
chr22	25444834
chr22	25445159
chr22	25446652
chr22	25448090
chr22	25448714
chr22	25448907
chr22	25449768
chr22	25450969
chr22	25453702
chr22	25453986
chr22	25455078
chr22	25455769
chr22	25456553
chr22	25456861
chr22	25456863
chr22	25456867
chr22	25456972
chr22	25459743
chr22	25459743
chr22	25459747
chr22	25460478
chr22	25464261
chr22	25468061
chr22	25468668
chr22	25468999
chr22	25469672
chr22	25470554
chr22	25470861
chr22	25472274
chr22	25473496
chr22	25473708
chr22	25476481
chr22	25481154
chr22	25481842
chr22	25482315
chr22	25482906
chr22	25485677
chr22	25487156
chr22	25493050
chr22	25496351
chr22	25499395
chr22	25500090
chr22	25500593
chr22	25503599
chr22	25506845
chr22	25508779
chr22	25510312
chr22	25511366
chr22	25512429
chr22	25512812
chr22	25512989
chr22	25513972
chr22	25514012
chr22	25515104
chr22	25516006
chr22	25516849
chr22	25517754
chr22	25517913
chr22	25518195
chr22	25519689
chr22	25520366
chr22	25521227
chr22	25521694
chr22	25521694
chr22	25522020
chr22	25523312
chr22	25528283
chr22	25529793
chr22	25530407
chr22	25531749
chr22	25531749
chr22	25532653
chr22	25534284
chr22	25534511
chr22	25536356
chr22	25537098
chr22	25538435
chr22	25543010
chr22	25545178
chr22	25546703
chr22	25549859
chr22	25550178
chr22	25550702
chr22	25558369
chr22	25559212
chr22	25561505
chr22	25562743
chr22	25564023
chr22	25565293
chr22	25566327
chr22	25569391
chr22	25569698
chr22	25570074
chr22	25570545
chr22	25573783
chr22	25576189
chr22	25576216
chr22	25580195
chr22	25581463
chr22	25581463
chr22	25581784
chr22	25582312
chr22	25584857
chr22	25585268
chr22	25587724
chr22	25587724
chr22	25587801
chr22	25588598
chr22	25592812
chr22	25594865
chr22	25598442
chr22	25599460
chr22	25600706
chr22	25600746
chr22	25605649
chr22	25605763
chr22	25606334
chr22	25606964
chr22	25607529
chr22	25610399
chr22	25610947
chr22	25611129
chr22	25615105
chr22	25616432
chr22	25617011
chr22	25622474
chr22	25624329
chr22	25626280
chr22	25627849
chr22	25628065
chr22	25629459
chr22	25630587
chr22	25633422
chr22	25633539
chr22	25636803
chr22	25637180
chr22	25639596
chr22	25644977
chr22	25646793
chr22	25646793
chr22	25646945
chr22	25647191
chr22	25647705
chr22	25648094
chr22	25650190
chr22	25650402
chr22	25650546
chr22	25652172
chr22	25652287
chr22	25652483
chr22	25654587
chr22	25658772
chr22	25665126
chr22	25667600
chr22	25673539
chr22	25674035
chr22	25674731
chr22	25675862
chr22	25678019
chr22	25678176
chr22	25681210
chr22	25682760
chr22	25683678
chr22	25686252
chr22	25686275
chr22	25686944
chr22	25687675
chr22	25688011
chr22	25688063
chr22	25688149
chr22	25688834
chr22	25689290
chr22	25690670
chr22	25691820
chr22	25692032
chr22	25693541
chr22	25694892
chr22	25695960
chr22	25700610
chr22	25701495
chr22	25704177
chr22	25705237
chr22	25709615
chr22	25710971
chr22	25712083
chr22	25714837
chr22	25716047
chr22	25716543
chr22	25716835
chr22	25716895
chr22	25716928
chr22	25717881
chr22	25721761
chr22	25722543
chr22	25723657
chr22	25724369
chr22	25726606
chr22	25726912
chr22	25727521
chr22	25728271
chr22	25730317
chr22	25731279
chr22	25732703
chr22	25734733
chr22	25736018
chr22	25737808
chr22	25738749
chr22	25738842
chr22	25739962
chr22	25740693
chr22	25741885
chr22	25744558
chr22	25744961
chr22	25745402
chr22	25745502
chr22	25746094
chr22	25747799
chr22	25748793
chr22	25749559
chr22	25749674
chr22	25749688
chr22	25750182
chr22	25751472
chr22	25752388
chr22	25752438
chr22	25752897
chr22	25753029
chr22	25754387
chr22	25754694
chr22	25755578
chr22	25756366
chr22	25758400
chr22	25758541
chr22	25758541
chr22	25758625
chr22	25759517
chr22	25760190
chr22	25760758
chr22	25761861
chr22	25761950
chr22	25762481
chr22	25762506
chr22	25763265
chr22	25764734
chr22	25765520
chr22	25766641
chr22	25767992
chr22	25768465
chr22	25769762
chr22	25770044
chr22	25770067
chr22	25770458
chr22	25770839
chr22	25771003
chr22	25772421
chr22	25772927
chr22	25774660
chr22	25774872
chr22	25775796
chr22	25776307
chr22	25776994
chr22	25777217
chr22	25777511
chr22	25780751
chr22	25780882
chr22	25780940
chr22	25781335
chr22	25781541
chr22	25783345
chr22	25783373
chr22	25784916
chr22	25785430
chr22	25788275
chr22	25789730
chr22	25790021
chr22	25790214
chr22	25790224
chr22	25790316
chr22	25790381
chr22	25791400
chr22	25792265
chr22	25793956
chr22	25796798
chr22	25797258
chr22	25797857
chr22	25798015
chr22	25800241
chr22	25801838
chr22	25802693
chr22	25803205
chr22	25804469
chr22	25807792
chr22	25807814
chr22	25810242
chr22	25811274
chr22	25811943
chr22	25812574
chr22	25813586
chr22	25814388
chr22	25815214
chr22	25820193
chr22	25821565
chr22	25821669
chr22	25822710
chr22	25822722
chr22	25823293
chr22	25823384
chr22	25823797
chr22	25824155
chr22	25824672
chr22	25825236
chr22	25826222
chr22	25827010
chr22	25827016
chr22	25827414
chr22	25827669
chr22	25827925
chr22	25828200
chr22	25829567
chr22	25829604
chr22	25830218
chr22	25830342
chr22	25830386
chr22	25830998
chr22	25831141
chr22	25831800
chr22	25832373
chr22	25832838
chr22	25837523
chr22	25840161
chr22	25841733
chr22	25842906
chr22	25843641
chr22	25843809
chr22	25844452
chr22	25845716
chr22	25845995
chr22	25846152
chr22	25847154
chr22	25852227
chr22	25853031
chr22	25854623
chr22	25857802
chr22	25858074
chr22	25858708
chr22	25858793
chr22	25860107
chr22	25860951
chr22	25861346
chr22	25863017
chr22	25867652
chr22	25867790
chr22	25868322
chr22	25869246
chr22	25869390
chr22	25869404
chr22	25869989
chr22	25872242
chr22	25874497
chr22	25875531
chr22	25876890
chr22	25877559
chr22	25877687
chr22	25879150
chr22	25879521
chr22	25882727
chr22	25883739
chr22	25884160
chr22	25886081
chr22	25886316
chr22	25887353
chr22	25888808
chr22	25890382
chr22	25891752
chr22	25893161
chr22	25895178
chr22	25896491
chr22	25896908
chr22	25897124
chr22	25897274
chr22	25898279
chr22	25898764
chr22	25898781
chr22	25899066
chr22	25899262
chr22	25899296
chr22	25901004
chr22	25901966
chr22	25903771
chr22	25904375
chr22	25904513
chr22	25907762
chr22	25907981
chr22	25911032
chr22	25912189
chr22	25913202
chr22	25917168
chr22	25918095
chr22	25918474
chr22	25919783
chr22	25922596
chr22	25922975
chr22	25923145
chr22	25923616
chr22	25923959
chr22	25925675
chr22	25925933
chr22	25928786
chr22	25930022
chr22	25930678
chr22	25931974
chr22	25932637
chr22	25936167
chr22	25937126
chr22	25938282
chr22	25938617
chr22	25938663
chr22	25939425
chr22	25939556
chr22	25940936
chr22	25940979
chr22	25941944
chr22	25943014
chr22	25943236
chr22	25943522
chr22	25943576
chr22	25944620
chr22	25944676
chr22	25944970
chr22	25946563
chr22	25949550
chr22	25949926
chr22	25950045
chr22	25951373
chr22	25954137
chr22	25954906
chr22	25954961
chr22	25956356
chr22	25957860
chr22	25958174
chr22	25959827
chr22	25962257
chr22	25964418
chr22	25965350
chr22	25966426
chr22	25966568
chr22	25966896
chr22	25967577
chr22	25971114
chr22	25971317
chr22	25972693
chr22	25974612
chr22	25974661
chr22	25974894
chr22	25976890
chr22	25980575
chr22	25980737
chr22	25984092
chr22	25985470
chr22	25985715
chr22	25986797
chr22	25988368
chr22	25989746
chr22	25990054
chr22	25990611
chr22	25990815
chr22	25991215
chr22	25991333
chr22	25992371
chr22	25992511
chr22	25993173
chr22	25993497
chr22	25995201
chr22	25997179
chr22	25997331
chr22	25997978
chr22	25998621
chr22	25998985
chr22	26000681
chr22	26003713
chr22	26006861
chr22	26007679
chr22	26008736
chr22	26010416
chr22	26010884
chr22	26010971
chr22	26013298
chr22	26015530
chr22	26017927
chr22	26023842
chr22	26026321
chr22	26027027
chr22	26028632
chr22	26029448
chr22	26034729
chr22	26036545
chr22	26037088
chr22	26037279
chr22	26039038
chr22	26040802
chr22	26041200
chr22	26042597
chr22	26043393
chr22	26043812
chr22	26044554
chr22	26045618
chr22	26049108
chr22	26050645
chr22	26051384
chr22	26053053
chr22	26054869
chr22	26056927
chr22	26057096
chr22	26060666
chr22	26064751
chr22	26065955
chr22	26067061
chr22	26068718
chr22	26069300
chr22	26072428
chr22	26074965
chr22	26079551
chr22	26089702
chr22	26092340
chr22	26092684
chr22	26098548
chr22	26098927
chr22	26099954
chr22	26101579
chr22	26103067
chr22	26104549
chr22	26104934
chr22	26105918
chr22	26106123
chr22	26109893
chr22	26111624
chr22	26111946
chr22	26111976
chr22	26112135
chr22	26113169
chr22	26114306
chr22	26114908
chr22	26117076
chr22	26117171
chr22	26117727
chr22	26118298
chr22	26119758
chr22	26120870
chr22	26121315
chr22	26121404
chr22	26122223
chr22	26122545
chr22	26123089
chr22	26125184
chr22	26128441
chr22	26128802
chr22	26131311
chr22	26131998
chr22	26132087
chr22	26133031
chr22	26138242
chr22	26142891
chr22	26143608
chr22	26143787
chr22	26144695
chr22	26144892
chr22	26145314
chr22	26148010
chr22	26148491
chr22	26148800
chr22	26149910
chr22	26151995
chr22	26152006
chr22	26154931
chr22	26156776
chr22	26158265
chr22	26159273
chr22	26159381
chr22	26159478
chr22	26161375
chr22	26162105
chr22	26162118
chr22	26163154
chr22	26164311
chr22	26166174
chr22	26171935
chr22	26173286
chr22	26173516
chr22	26176266
chr22	26178890
chr22	26181600
chr22	26181951
chr22	26182255
chr22	26186087
chr22	26186159
chr22	26190458
chr22	26193005
chr22	26194314
chr22	26197422
chr22	26201165
chr22	26201214
chr22	26202576
chr22	26204718
chr22	26205132
chr22	26207107
chr22	26212230
chr22	26212714
chr22	26213325
chr22	26215497
chr22	26215502
chr22	26217141
chr22	26219271
chr22	26219271
chr22	26220363
chr22	26221599
chr22	26222153
chr22	26223193
chr22	26223831
chr22	26225389
chr22	26225710
chr22	26228189
chr22	26228533
chr22	26230382
chr22	26231126
chr22	26232870
chr22	26233563
chr22	26233670
chr22	26234489
chr22	26235849
chr22	26236687
chr22	26237212
chr22	26239129
chr22	26241066
chr22	26241872
chr22	26242041
chr22	26242661
chr22	26243928
chr22	26247918
chr22	26252050
chr22	26254399
chr22	26254696
chr22	26255583
chr22	26256487
chr22	26257776
chr22	26262590
chr22	26263329
chr22	26263369
chr22	26263635
chr22	26264082
chr22	26264330
chr22	26265778
chr22	26268652
chr22	26268918
chr22	26273338
chr22	26276091
chr22	26278221
chr22	26279562
chr22	26279678
chr22	26281245
chr22	26281443
chr22	26282349
chr22	26285016
chr22	26285674
chr22	26287238
chr22	26287993
chr22	26288936
chr22	26289987
chr22	26290297
chr22	26291178
chr22	26291508
chr22	26292466
chr22	26293734
chr22	26296131
chr22	26296956
chr22	26300724
chr22	26302212
chr22	26302785
chr22	26302861
chr22	26304306
chr22	26306570
chr22	26307617
chr22	26308470
chr22	26308595
chr22	26310273
chr22	26310926
chr22	26311472
chr22	26312639
chr22	26313603
chr22	26314974
chr22	26315237
chr22	26318900
chr22	26318990
chr22	26319250
chr22	26319261
chr22	26319545
chr22	26319940
chr22	26320331
chr22	26320399
chr22	26320536
chr22	26321260
chr22	26322300
chr22	26324228
chr22	26324725
chr22	26325420
chr22	26327638
chr22	26328172
chr22	26329023
chr22	26329903
chr22	26330753
chr22	26330753
chr22	26331907
chr22	26333613
chr22	26334276
chr22	26334443
chr22	26335317
chr22	26336068
chr22	26337872
chr22	26338175
chr22	26340179
chr22	26342037
chr22	26347345
chr22	26350417
chr22	26350801
chr22	26352147
chr22	26352259
chr22	26352886
chr22	26353859
chr22	26354495
chr22	26354877
chr22	26354997
chr22	26355011
chr22	26356112
chr22	26357498
chr22	26358010
chr22	26358725
chr22	26359474
chr22	26360195
chr22	26366576
chr22	26368575
chr22	26369465
chr22	26371556
chr22	26371682
chr22	26371877
chr22	26373295
chr22	26373497
chr22	26374910
chr22	26375020
chr22	26375793
chr22	26376510
chr22	26377792
chr22	26380345
chr22	26380566
chr22	26380965
chr22	26381128
chr22	26382369
chr22	26384222
chr22	26384378
chr22	26385697
chr22	26387022
chr22	26387608
chr22	26389238
chr22	26389778
chr22	26394005
chr22	26394531
chr22	26395465
chr22	26395612
chr22	26396270
chr22	26396467
chr22	26397107
chr22	26400414
chr22	26400584
chr22	26407240
chr22	26408249
chr22	26410065
chr22	26417336
chr22	26418486
chr22	26420063
chr22	26422709
chr22	26422830
chr22	26425503
chr22	26429116
chr22	26429687
chr22	26432503
chr22	26433427
chr22	26435056
chr22	26436528
chr22	26437499
chr22	26438023
chr22	26439377
chr22	26440153
chr22	26440569
chr22	26441706
chr22	26443991
chr22	26445073
chr22	26445411
chr22	26446148
chr22	26446983
chr22	26447950
chr22	26448989
chr22	26450480
chr22	26451987
chr22	26451987
chr22	26451991
chr22	26451995
chr22	26451995
chr22	26452001
chr22	26452810
chr22	26453855
chr22	26457931
chr22	26458087
chr22	26458353
chr22	26459190
chr22	26459274
chr22	26460393
chr22	26460474
chr22	26463441
chr22	26464015
chr22	26466187
chr22	26466190
chr22	26466236
chr22	26467127
chr22	26467697
chr22	26470089
chr22	26470757
chr22	26470761
chr22	26471148
chr22	26472524
chr22	26472577
chr22	26475102
chr22	26475220
chr22	26476857
chr22	26477431
chr22	26478138
chr22	26479404
chr22	26481573
chr22	26483857
chr22	26484055
chr22	26492058
chr22	26495842
chr22	26495857
chr22	26499265
chr22	26500742
chr22	26501487
chr22	26507570
chr22	26507993
chr22	26508999
chr22	26510250
chr22	26511933
chr22	26512467
chr22	26515984
chr22	26516986
chr22	26520024
chr22	26520756
chr22	26526261
chr22	26527376
chr22	26528183
chr22	26528370
chr22	26528424
chr22	26528569
chr22	26529339
chr22	26530588
chr22	26531545
chr22	26532142
chr22	26532480
chr22	26533592
chr22	26534581
chr22	26535255
chr22	26535415
chr22	26538754
chr22	26539641
chr22	26540180
chr22	26540560
chr22	26541121
chr22	26541173
chr22	26541361
chr22	26541947
chr22	26544026
chr22	26544280
chr22	26544328
chr22	26545817
chr22	26545961
chr22	26546342
chr22	26549077
chr22	26549136
chr22	26549396
chr22	26549736
chr22	26552252
chr22	26552521
chr22	26552918
chr22	26552991
chr22	26553047
chr22	26553995
chr22	26554063
chr22	26554206
chr22	26555720
chr22	26556496
chr22	26556527
chr22	26557236
chr22	26558897
chr22	26559930
chr22	26561318
chr22	26561505
chr22	26561865
chr22	26564436
chr22	26566849
chr22	26567099
chr22	26568932
chr22	26571198
chr22	26573837
chr22	26575770
chr22	26577074
chr22	26583060
chr22	26583205
chr22	26584579
chr22	26585276
chr22	26585475
chr22	26591291
chr22	26593135
chr22	26594075
chr22	26594216
chr22	26596256
chr22	26598043
chr22	26598582
chr22	26600003
chr22	26601305
chr22	26608422
chr22	26610424
chr22	26611769
chr22	26612055
chr22	26614771
chr22	26615456
chr22	26617098
chr22	26618503
chr22	26618595
chr22	26619571
chr22	26619817
chr22	26620714
chr22	26621237
chr22	26622046
chr22	26623164
chr22	26623410
chr22	26623523
chr22	26625445
chr22	26625573
chr22	26626714
chr22	26627717
chr22	26627805
chr22	26629634
chr22	26629948
chr22	26630710
chr22	26631250
chr22	26631978
chr22	26631978
chr22	26632864
chr22	26633108
chr22	26633134
chr22	26633429
chr22	26635059
chr22	26635323
chr22	26638175
chr22	26639388
chr22	26639483
chr22	26639483
chr22	26640364
chr22	26640999
chr22	26641050
chr22	26641805
chr22	26642014
chr22	26646934
chr22	26647119
chr22	26648220
chr22	26649439
chr22	26651945
chr22	26652082
chr22	26653311
chr22	26653335
chr22	26656485
chr22	26657156
chr22	26657192
chr22	26657315
chr22	26658156
chr22	26661667
chr22	26662023
chr22	26662561
chr22	26662857
chr22	26665321
chr22	26666832
chr22	26667355
chr22	26667355
chr22	26667411
chr22	26667429
chr22	26667433
chr22	26667433
chr22	26669831
chr22	26669908
chr22	26672073
chr22	26672739
chr22	26673594
chr22	26674341
chr22	26675237
chr22	26676570
chr22	26677036
chr22	26680342
chr22	26681268
chr22	26682853
chr22	26683488
chr22	26685103
chr22	26685982
chr22	26688340
chr22	26689591
chr22	26690124
chr22	26690183
chr22	26690404
chr22	26691422
chr22	26694216
chr22	26696360
chr22	26696950
chr22	26696992
chr22	26697082
chr22	26698062
chr22	26699783
chr22	26701862
chr22	26702320
chr22	26708339
chr22	26708657
chr22	26711462
chr22	26712253
chr22	26712894
chr22	26715011
chr22	26715188
chr22	26715816
chr22	26716032
chr22	26716115
chr22	26716647
chr22	26717403
chr22	26718010
chr22	26718541
chr22	26719212
chr22	26719606
chr22	26719944
chr22	26720719
chr22	26720745
chr22	26720745
chr22	26721040
chr22	26721040
chr22	26722132
chr22	26723098
chr22	26723942
chr22	26727665
chr22	26731754
chr22	26732134
chr22	26732495
chr22	26734560
chr22	26737117
chr22	26738218
chr22	26738754
chr22	26740410
chr22	26742718
chr22	26743004
chr22	26743640
chr22	26747587
chr22	26747663
chr22	26748411
chr22	26748435
chr22	26748771
chr22	26749938
chr22	26750240
chr22	26750571
chr22	26752604
chr22	26753980
chr22	26754355
chr22	26754584
chr22	26754908
chr22	26755749
chr22	26763479
chr22	26763828
chr22	26765088
chr22	26765626
chr22	26767051
chr22	26767481
chr22	26769257
chr22	26771201
chr22	26775638
chr22	26779167
chr22	26781782
chr22	26782332
chr22	26784121
chr22	26786535
chr22	26787512
chr22	26787627
chr22	26789428
chr22	26789526
chr22	26790357
chr22	26791878
chr22	26792241
chr22	26794165
chr22	26795457
chr22	26795680
chr22	26796928
chr22	26797319
chr22	26797867
chr22	26798664
chr22	26798717
chr22	26798754
chr22	26802284
chr22	26802406
chr22	26803755
chr22	26804838
chr22	26807109
chr22	26807789
chr22	26807823
chr22	26808434
chr22	26809803
chr22	26810304
chr22	26810709
chr22	26811237
chr22	26811822
chr22	26812202
chr22	26813609
chr22	26814489
chr22	26815576
chr22	26815913
chr22	26816253
chr22	26817310
chr22	26819026
chr22	26824093
chr22	26825512
chr22	26825996
chr22	26826731
chr22	26828529
chr22	26829020
chr22	26829305
chr22	26829401
chr22	26830220
chr22	26831491
chr22	26831889
chr22	26834220
chr22	26834662
chr22	26835326
chr22	26835340
chr22	26835983
chr22	26837234
chr22	26837542
chr22	26837909
chr22	26838208
chr22	26838459
chr22	26838679
chr22	26839320
chr22	26839830
chr22	26840006
chr22	26840117
chr22	26840493
chr22	26841455
chr22	26841963
chr22	26843818
chr22	26843943
chr22	26845034
chr22	26845681
chr22	26847179
chr22	26847179
chr22	26847197
chr22	26847388
chr22	26847650
chr22	26847838
chr22	26849282
chr22	26852013
chr22	26854733
chr22	26855137
chr22	26855565
chr22	26857390
chr22	26858159
chr22	26858493
chr22	26859501
chr22	26860327
chr22	26861448
chr22	26868923
chr22	26869215
chr22	26870304
chr22	26870760
chr22	26871624
chr22	26873152
chr22	26874105
chr22	26875263
chr22	26876431
chr22	26877457
chr22	26878780
chr22	26880088
chr22	26883657
chr22	26883997
chr22	26884049
chr22	26890011
chr22	26890324
chr22	26890896
chr22	26891983
chr22	26892972
chr22	26893488
chr22	26897332
chr22	26897337
chr22	26898572
chr22	26899271
chr22	26900854
chr22	26902602
chr22	26903524
chr22	26903768
chr22	26905499
chr22	26908217
chr22	26908840
chr22	26910559
chr22	26912092
chr22	26913038
chr22	26913251
chr22	26913493
chr22	26914166
chr22	26914219
chr22	26914284
chr22	26914415
chr22	26915307
chr22	26915765
chr22	26915906
chr22	26917980
chr22	26920472
chr22	26920820
chr22	26923024
chr22	26924029
chr22	26925012
chr22	26925618
chr22	26925996
chr22	26926110
chr22	26928189
chr22	26930982
chr22	26931139
chr22	26933360
chr22	26934727
chr22	26934797
chr22	26935330
chr22	26937795
chr22	26938187
chr22	26939776
chr22	26939980
chr22	26942553
chr22	26942856
chr22	26946022
chr22	26946666
chr22	26946871
chr22	26949425
chr22	26951018
chr22	26951022
chr22	26951579
chr22	26952358
chr22	26952389
chr22	26952718
chr22	26956098
chr22	26956373
chr22	26956782
chr22	26956784
chr22	26957321
chr22	26958833
chr22	26959450
chr22	26959487
chr22	26964532
chr22	26968028
chr22	26968647
chr22	26968676
chr22	26974819
chr22	26975523
chr22	26976763
chr22	26978282
chr22	26981335
chr22	26981833
chr22	26985230
chr22	26987629
chr22	26990525
chr22	26991732
chr22	26992715
chr22	26994077
chr22	26994236
chr22	26994950
chr22	26996078
chr22	26998369
chr22	26998649
chr22	26998880
chr22	26999263
chr22	26999463
chr22	27001058
chr22	27001593
chr22	27005310
chr22	27007141
chr22	27009395
chr22	27010473
chr22	27010577
chr22	27014263
chr22	27014407
chr22	27016669
chr22	27018371
chr22	27021094
chr22	27021918
chr22	27022870
chr22	27027601
chr22	27031110
chr22	27031117
chr22	27031146
chr22	27031544
chr22	27032424
chr22	27032746
chr22	27034341
chr22	27034924
chr22	27036694
chr22	27037958
chr22	27038215
chr22	27038251
chr22	27039124
chr22	27039700
chr22	27040409
chr22	27040543
chr22	27041505
chr22	27041505
chr22	27041793
chr22	27042057
chr22	27042641
chr22	27042781
chr22	27045802
chr22	27049043
chr22	27049921
chr22	27050362
chr22	27051117
chr22	27051421
chr22	27051569
chr22	27053062
chr22	27054865
chr22	27058862
chr22	27061377
chr22	27067249
chr22	27070229
chr22	27070270
chr22	27070796
chr22	27071349
chr22	27072028
chr22	27072091
chr22	27073443
chr22	27081263
chr22	27081309
chr22	27081533
chr22	27082366
chr22	27082559
chr22	27086664
chr22	27086947
chr22	27087008
chr22	27089950
chr22	27092407
chr22	27092594
chr22	27093140
chr22	27093183
chr22	27093295
chr22	27094341
chr22	27095177
chr22	27096627
chr22	27096982
chr22	27096982
chr22	27098799
chr22	27098850
chr22	27099445
chr22	27099507
chr22	27099724
chr22	27099727
chr22	27099874
chr22	27100444
chr22	27100897
chr22	27104734
chr22	27105632
chr22	27105759
chr22	27106605
chr22	27108234
chr22	27108851
chr22	27108878
chr22	27109732
chr22	27110964
chr22	27111169
chr22	27111875
chr22	27113495
chr22	27114153
chr22	27114443
chr22	27115294
chr22	27115294
chr22	27116020
chr22	27117989
chr22	27118506
chr22	27118527
chr22	27118877
chr22	27122853
chr22	27122875
chr22	27125403
chr22	27127902
chr22	27128594
chr22	27129043
chr22	27129502
chr22	27130422
chr22	27131536
chr22	27133959
chr22	27137579
chr22	27138185
chr22	27138456
chr22	27139351
chr22	27143608
chr22	27143781
chr22	27144228
chr22	27144315
chr22	27145444
chr22	27146076
chr22	27147281
chr22	27148233
chr22	27152449
chr22	27153045
chr22	27153628
chr22	27154740
chr22	27155277
chr22	27155677
chr22	27157084
chr22	27157164
chr22	27158265
chr22	27159232
chr22	27159312
chr22	27159897
chr22	27160779
chr22	27162291
chr22	27166239
chr22	27167813
chr22	27168794
chr22	27168951
chr22	27168951
chr22	27175643
chr22	27175807
chr22	27175807
chr22	27176395
chr22	27177783
chr22	27179168
chr22	27179967
chr22	27180055
chr22	27181287
chr22	27183535
chr22	27186067
chr22	27186826
chr22	27187961
chr22	27188106
chr22	27188214
chr22	27188562
chr22	27188632
chr22	27190718
chr22	27191359
chr22	27192628
chr22	27192794
