chr22	23908077
chr22	23909218
chr22	23909731
chr22	23909778
chr22	23911544
chr22	23913131
chr22	23913754
chr22	23914246
chr22	23914607
chr22	23916824
chr22	23919383
chr22	23919948
chr22	23920764
chr22	23922898
chr22	23923317
chr22	23925836
chr22	23926048
chr22	23927711
chr22	23928342
chr22	23928391
chr22	23930738
chr22	23931465
chr22	23931489
chr22	23932569
chr22	23933008
chr22	23934703
chr22	23935037
chr22	23935067
chr22	23939157
chr22	23939680
chr22	23940474
chr22	23941005
chr22	23941673
chr22	23943409
chr22	23943445
chr22	23943805
chr22	23946584
chr22	23952442
chr22	23954690
chr22	23954904
chr22	23954914
chr22	23954964
chr22	23954998
chr22	23955002
chr22	23955023
chr22	23955529
chr22	23955545
chr22	23956268
chr22	23957502
chr22	23957999
chr22	23958614
chr22	23958693
chr22	23959224
chr22	23960399
chr22	23962063
chr22	23962794
chr22	23963685
chr22	23966167
chr22	23966192
chr22	23967903
chr22	23970950
chr22	23972526
chr22	23972526
chr22	23973820
chr22	23974529
chr22	23975457
chr22	23977672
chr22	23978715
chr22	23980732
chr22	23983405
chr22	23983453
chr22	23984348
chr22	23985101
chr22	23985751
chr22	23986215
chr22	23986546
chr22	23986693
chr22	23986693
chr22	23987288
chr22	23987334
chr22	23987550
chr22	23988561
chr22	23988561
chr22	23989060
chr22	23989188
chr22	23990590
chr22	23991389
chr22	23991971
chr22	23992091
chr22	23992224
chr22	23994408
chr22	23994798
chr22	23995325
chr22	23995546
chr22	23997546
chr22	23997595
chr22	23997973
chr22	23998683
chr22	23999019
chr22	24001377
chr22	24001893
chr22	24002217
chr22	24002841
chr22	24005722
chr22	24006475
chr22	24006509
chr22	24007711
chr22	24008171
chr22	24008334
chr22	24008577
chr22	24010199
chr22	24010206
chr22	24010842
chr22	24010904
chr22	24011015
chr22	24011169
chr22	24011233
chr22	24011893
chr22	24012603
chr22	24012780
chr22	24013657
chr22	24014000
chr22	24014000
chr22	24015524
chr22	24015828
chr22	24015828
chr22	24016344
chr22	24016374
chr22	24016906
chr22	24017141
chr22	24017141
chr22	24017218
chr22	24017295
chr22	24018466
chr22	24019358
chr22	24020683
chr22	24020683
chr22	24021696
chr22	24022185
chr22	24024908
chr22	24024908
chr22	24026364
chr22	24026686
chr22	24027574
chr22	24028561
chr22	24028798
chr22	24029607
chr22	24030643
chr22	24030959
chr22	24034936
chr22	24034936
chr22	24034936
chr22	24036175
chr22	24037317
chr22	24038601
chr22	24039112
chr22	24039165
chr22	24039305
chr22	24039345
chr22	24039345
chr22	24040797
chr22	24042510
chr22	24042605
chr22	24042667
chr22	24043592
chr22	24043735
chr22	24044071
chr22	24044242
chr22	24044335
chr22	24044918
chr22	24045472
chr22	24045956
chr22	24045976
chr22	24047666
chr22	24048428
chr22	24049913
chr22	24052253
chr22	24052272
chr22	24052898
chr22	24054879
chr22	24056992
chr22	24057810
chr22	24058249
chr22	24058543
chr22	24059594
chr22	24059594
chr22	24059932
chr22	24060221
chr22	24060362
chr22	24061066
chr22	24061684
chr22	24064534
chr22	24064862
chr22	24065359
chr22	24068120
chr22	24068447
chr22	24069224
chr22	24069656
chr22	24070590
chr22	24071292
chr22	24071328
chr22	24071506
chr22	24072723
chr22	24072730
chr22	24072873
chr22	24072934
chr22	24072973
chr22	24073030
chr22	24073172
chr22	24073246
chr22	24073270
chr22	24073415
chr22	24074472
chr22	24076484
chr22	24076593
chr22	24076647
chr22	24076766
chr22	24077415
chr22	24077801
chr22	24078481
chr22	24078686
chr22	24079601
chr22	24080074
chr22	24080534
chr22	24080578
chr22	24082709
chr22	24082987
chr22	24083387
chr22	24083555
chr22	24084386
chr22	24084412
chr22	24085885
chr22	24085942
chr22	24085979
chr22	24086036
chr22	24086077
chr22	24086163
chr22	24088020
chr22	24088210
chr22	24088637
chr22	24089070
chr22	24090763
chr22	24091023
chr22	24091570
chr22	24091936
chr22	24092135
chr22	24093700
chr22	24094150
chr22	24094154
chr22	24094914
chr22	24096168
chr22	24099220
chr22	24099224
chr22	24099830
chr22	24100084
chr22	24103724
chr22	24105151
chr22	24106134
chr22	24107515
chr22	24107552
chr22	24108021
chr22	24108054
chr22	24108988
chr22	24109675
chr22	24109939
chr22	24110131
chr22	24112861
chr22	24114638
chr22	24117397
chr22	24117425
chr22	24119411
chr22	24124175
chr22	24125272
chr22	24126110
chr22	24126254
chr22	24126782
chr22	24127092
chr22	24129560
chr22	24133714
chr22	24134919
chr22	24137254
chr22	24137435
chr22	24137929
chr22	24139940
chr22	24140288
chr22	24140397
chr22	24140575
chr22	24143829
chr22	24144298
chr22	24144691
chr22	24145381
chr22	24146887
chr22	24147013
chr22	24149931
chr22	24151028
chr22	24153564
chr22	24154352
chr22	24154487
chr22	24154928
chr22	24155941
chr22	24156347
chr22	24156821
chr22	24157066
chr22	24159356
chr22	24160194
chr22	24160305
chr22	24160450
chr22	24161140
chr22	24161415
chr22	24163572
chr22	24164342
chr22	24164601
chr22	24164956
chr22	24165648
chr22	24165762
chr22	24169192
chr22	24170801
chr22	24171126
chr22	24172619
chr22	24174057
chr22	24174681
chr22	24174874
chr22	24175735
chr22	24176936
chr22	24179669
chr22	24179953
chr22	24181045
chr22	24181736
chr22	24182520
chr22	24182828
chr22	24182830
chr22	24182834
chr22	24182939
chr22	24185710
chr22	24185710
chr22	24185714
chr22	24186445
chr22	24190228
chr22	24194028
chr22	24194635
chr22	24194966
chr22	24195639
chr22	24196521
chr22	24196828
chr22	24198241
chr22	24199463
chr22	24199675
chr22	24202448
chr22	24207121
chr22	24207809
chr22	24208282
chr22	24208873
chr22	24211644
chr22	24213123
chr22	24219017
chr22	24222318
chr22	24225362
chr22	24226057
chr22	24226560
chr22	24229566
chr22	24232812
chr22	24234746
chr22	24236279
chr22	24237333
chr22	24238396
chr22	24238779
chr22	24238956
chr22	24239939
chr22	24239979
chr22	24241071
chr22	24241973
chr22	24242816
chr22	24243721
chr22	24243880
chr22	24244162
chr22	24245656
chr22	24246333
chr22	24247194
chr22	24247661
chr22	24247661
chr22	24247987
chr22	24249279
chr22	24254250
chr22	24255760
chr22	24256374
chr22	24257716
chr22	24257716
chr22	24258620
chr22	24260251
chr22	24260478
chr22	24262323
chr22	24263065
chr22	24264402
chr22	24268977
chr22	24271145
chr22	24272670
chr22	24275826
chr22	24276145
chr22	24276669
chr22	24284336
chr22	24285179
chr22	24287472
chr22	24288710
chr22	24289990
chr22	24291260
chr22	24292294
chr22	24295358
chr22	24295665
chr22	24296041
chr22	24296512
chr22	24299750
chr22	24302156
chr22	24302183
chr22	24306162
chr22	24307430
chr22	24307430
chr22	24307751
chr22	24308279
chr22	24310824
chr22	24311235
chr22	24313691
chr22	24313691
chr22	24313768
chr22	24314565
chr22	24318779
chr22	24320832
chr22	24324409
chr22	24325427
chr22	24326673
chr22	24326713
chr22	24331616
chr22	24331730
chr22	24332301
chr22	24332931
chr22	24333496
chr22	24336366
chr22	24336914
chr22	24337096
chr22	24341072
chr22	24342399
chr22	24342978
chr22	24348441
chr22	24350296
chr22	24352247
chr22	24353816
chr22	24354032
chr22	24355426
chr22	24356554
chr22	24359389
chr22	24359506
chr22	24362770
chr22	24363147
chr22	24365563
chr22	24370944
chr22	24372760
chr22	24372760
chr22	24372912
chr22	24373158
chr22	24373672
chr22	24374061
chr22	24376157
chr22	24376369
chr22	24376513
chr22	24378139
chr22	24378254
chr22	24378450
chr22	24380554
chr22	24384739
chr22	24391093
chr22	24393567
chr22	24399506
chr22	24400002
chr22	24400698
chr22	24401829
chr22	24403986
chr22	24404143
chr22	24407177
chr22	24408727
chr22	24409645
chr22	24412219
chr22	24412242
chr22	24412911
chr22	24413642
chr22	24413978
chr22	24414030
chr22	24414116
chr22	24414801
chr22	24415257
chr22	24416637
chr22	24417787
chr22	24417999
chr22	24419508
chr22	24420859
chr22	24421927
chr22	24426577
chr22	24427462
chr22	24430144
chr22	24431204
chr22	24435582
chr22	24436938
chr22	24438050
chr22	24440804
chr22	24442014
chr22	24442510
chr22	24442802
chr22	24442862
chr22	24442895
chr22	24443848
chr22	24447728
chr22	24448510
chr22	24449624
chr22	24450336
chr22	24452573
chr22	24452879
chr22	24453488
chr22	24454238
chr22	24456284
chr22	24457246
chr22	24458670
chr22	24460700
chr22	24461985
chr22	24463775
chr22	24464716
chr22	24464809
chr22	24465929
chr22	24466660
chr22	24467852
chr22	24470525
chr22	24470928
chr22	24471369
chr22	24471469
chr22	24472061
chr22	24473766
chr22	24474760
chr22	24475526
chr22	24475641
chr22	24475655
chr22	24476149
chr22	24477439
chr22	24478355
chr22	24478405
chr22	24478864
chr22	24478996
chr22	24480354
chr22	24480661
chr22	24481545
chr22	24482333
chr22	24484367
chr22	24484508
chr22	24484508
chr22	24484592
chr22	24485484
chr22	24486157
chr22	24486725
chr22	24487828
chr22	24487917
chr22	24488448
chr22	24488473
chr22	24489232
chr22	24490701
chr22	24491487
chr22	24492608
chr22	24493959
chr22	24494432
chr22	24495729
chr22	24496011
chr22	24496034
chr22	24496425
chr22	24496806
chr22	24496970
chr22	24498388
chr22	24498894
chr22	24500627
chr22	24500839
chr22	24501763
chr22	24502274
chr22	24502961
chr22	24503184
chr22	24503478
chr22	24506718
chr22	24506849
chr22	24506907
chr22	24507302
chr22	24507508
chr22	24509312
chr22	24509340
chr22	24510883
chr22	24511397
chr22	24514242
chr22	24515697
chr22	24515988
chr22	24516181
chr22	24516191
chr22	24516283
chr22	24516348
chr22	24517367
chr22	24518232
chr22	24519923
chr22	24522765
chr22	24523225
chr22	24523824
chr22	24523982
chr22	24526208
chr22	24527805
chr22	24528660
chr22	24529172
chr22	24530436
chr22	24533759
chr22	24533781
chr22	24536209
chr22	24537241
chr22	24537910
chr22	24538541
chr22	24539553
chr22	24540355
chr22	24541181
chr22	24546160
chr22	24547532
chr22	24547636
chr22	24548677
chr22	24548689
chr22	24549260
chr22	24549351
chr22	24549764
chr22	24550122
chr22	24550639
chr22	24551203
chr22	24552189
chr22	24552977
chr22	24552983
chr22	24553381
chr22	24553636
chr22	24553892
chr22	24554167
chr22	24555534
chr22	24555571
chr22	24556185
chr22	24556309
chr22	24556353
chr22	24556965
chr22	24557108
chr22	24557767
chr22	24558340
chr22	24558805
chr22	24563490
chr22	24566128
chr22	24567700
chr22	24568873
chr22	24569608
chr22	24569776
chr22	24570419
chr22	24571683
chr22	24571962
chr22	24572119
chr22	24573121
chr22	24578194
chr22	24578998
chr22	24580590
chr22	24583769
chr22	24584041
chr22	24584675
chr22	24584760
chr22	24586074
chr22	24586918
chr22	24587313
chr22	24588984
chr22	24593619
chr22	24593757
chr22	24594289
chr22	24595213
chr22	24595357
chr22	24595371
chr22	24595956
chr22	24598209
chr22	24600464
chr22	24601498
chr22	24602857
chr22	24603526
chr22	24603654
chr22	24605117
chr22	24605488
chr22	24608694
chr22	24609706
chr22	24610127
chr22	24612048
chr22	24612283
chr22	24613320
chr22	24614775
chr22	24616349
chr22	24617719
chr22	24619128
chr22	24621145
chr22	24622458
chr22	24622875
chr22	24623091
chr22	24623241
chr22	24624246
chr22	24624731
chr22	24624748
chr22	24625033
chr22	24625229
chr22	24625263
chr22	24626971
chr22	24627933
chr22	24629738
chr22	24630342
chr22	24630480
chr22	24633729
chr22	24633948
chr22	24636999
chr22	24638156
chr22	24639169
chr22	24643135
chr22	24644062
chr22	24644441
chr22	24645750
chr22	24648563
chr22	24648942
chr22	24649112
chr22	24649583
chr22	24649926
chr22	24651642
chr22	24651900
chr22	24654753
chr22	24655989
chr22	24656645
chr22	24657941
chr22	24658604
chr22	24662134
chr22	24663093
chr22	24664249
chr22	24664584
chr22	24664630
chr22	24665392
chr22	24665523
chr22	24666903
chr22	24666946
chr22	24667911
chr22	24668981
chr22	24669203
chr22	24669489
chr22	24669543
chr22	24670586
chr22	24670642
chr22	24670936
chr22	24672529
chr22	24675516
chr22	24675892
chr22	24676011
chr22	24677339
chr22	24680103
chr22	24680872
chr22	24680927
chr22	24682322
chr22	24683826
chr22	24684140
chr22	24685793
chr22	24688223
chr22	24690384
chr22	24691316
chr22	24692392
chr22	24692534
chr22	24692862
chr22	24693543
chr22	24697080
chr22	24697283
chr22	24698659
chr22	24700578
chr22	24700627
chr22	24700860
chr22	24702856
chr22	24706541
chr22	24706703
chr22	24710058
chr22	24711436
chr22	24711681
chr22	24712763
chr22	24714334
chr22	24715712
chr22	24716020
chr22	24716577
chr22	24716781
chr22	24717181
chr22	24717299
chr22	24718337
chr22	24718477
chr22	24719139
chr22	24719463
chr22	24721167
chr22	24723145
chr22	24723297
chr22	24723944
chr22	24724587
chr22	24724951
chr22	24726647
chr22	24729679
chr22	24732827
chr22	24733645
chr22	24734702
chr22	24736382
chr22	24736850
chr22	24736937
chr22	24739264
chr22	24741496
chr22	24743893
chr22	24749808
chr22	24752287
chr22	24752993
chr22	24754598
chr22	24755414
chr22	24760695
chr22	24762511
chr22	24763054
chr22	24763245
chr22	24765004
chr22	24766768
chr22	24767166
chr22	24768563
chr22	24769359
chr22	24769778
chr22	24770520
chr22	24771584
chr22	24775074
chr22	24776611
chr22	24777350
chr22	24779019
chr22	24780835
chr22	24782893
chr22	24783062
chr22	24786632
chr22	24790717
chr22	24791921
chr22	24793027
chr22	24794684
chr22	24795266
chr22	24798394
chr22	24800931
chr22	24805517
chr22	24815668
chr22	24818306
chr22	24818650
chr22	24824514
chr22	24824893
chr22	24825920
chr22	24827545
chr22	24829033
chr22	24830515
chr22	24830900
chr22	24831884
chr22	24832089
chr22	24835859
chr22	24837590
chr22	24837912
chr22	24837942
chr22	24838101
chr22	24839135
chr22	24840272
chr22	24840874
chr22	24843042
chr22	24843137
chr22	24843693
chr22	24844264
chr22	24845724
chr22	24846836
chr22	24847281
chr22	24847370
chr22	24848189
chr22	24848511
chr22	24849055
chr22	24851150
chr22	24854407
chr22	24854768
chr22	24857277
chr22	24857964
chr22	24858053
chr22	24858997
chr22	24864208
chr22	24868857
chr22	24869574
chr22	24869753
chr22	24870661
chr22	24870858
chr22	24871280
chr22	24873976
chr22	24874457
chr22	24874766
chr22	24875876
chr22	24877961
chr22	24877972
chr22	24880897
chr22	24882742
chr22	24884231
chr22	24885239
chr22	24885347
chr22	24885444
chr22	24887341
chr22	24888071
chr22	24888084
chr22	24889120
chr22	24890277
chr22	24892140
chr22	24897901
chr22	24899252
chr22	24899482
chr22	24902232
chr22	24904856
chr22	24907566
chr22	24907917
chr22	24908221
chr22	24912053
chr22	24912125
chr22	24916424
chr22	24918971
chr22	24920280
chr22	24923388
chr22	24927131
chr22	24927180
chr22	24928542
chr22	24930684
chr22	24931098
chr22	24933073
chr22	24938196
chr22	24938680
chr22	24939291
chr22	24941463
chr22	24941468
chr22	24943107
chr22	24945237
chr22	24945237
chr22	24946329
chr22	24947565
chr22	24948119
chr22	24949159
chr22	24949797
chr22	24951355
chr22	24951676
chr22	24954155
chr22	24954499
chr22	24956348
chr22	24957092
chr22	24958836
chr22	24959529
chr22	24959636
chr22	24960455
chr22	24961815
chr22	24962653
chr22	24963178
chr22	24965095
chr22	24967032
chr22	24967838
chr22	24968007
chr22	24968627
chr22	24969894
chr22	24973884
chr22	24978016
chr22	24980365
chr22	24980662
chr22	24981549
chr22	24982453
chr22	24983742
chr22	24988556
chr22	24989295
chr22	24989335
chr22	24989601
chr22	24990048
chr22	24990296
chr22	24991744
chr22	24994618
chr22	24994884
chr22	24999304
chr22	25002057
chr22	25004187
chr22	25005528
chr22	25005644
chr22	25007211
chr22	25007409
chr22	25008315
chr22	25010982
chr22	25011640
chr22	25013204
chr22	25013959
chr22	25014902
chr22	25015953
chr22	25016263
chr22	25017144
chr22	25017474
chr22	25018432
chr22	25019700
chr22	25022097
chr22	25022922
chr22	25026690
chr22	25028178
chr22	25028751
chr22	25028827
chr22	25030272
chr22	25032536
chr22	25033583
chr22	25034436
chr22	25034561
chr22	25036239
chr22	25036892
chr22	25037438
chr22	25038605
chr22	25039569
chr22	25040940
chr22	25041203
chr22	25044866
chr22	25044956
chr22	25045216
chr22	25045227
chr22	25045511
chr22	25045906
chr22	25046297
chr22	25046365
chr22	25046502
chr22	25047226
chr22	25048266
chr22	25050194
chr22	25050691
chr22	25051386
chr22	25053604
chr22	25054138
chr22	25054989
chr22	25055869
chr22	25056719
chr22	25056719
chr22	25057873
chr22	25059579
chr22	25060242
chr22	25060409
chr22	25061283
chr22	25062034
chr22	25063838
chr22	25064141
chr22	25066145
chr22	25068003
chr22	25073311
chr22	25076383
chr22	25076767
chr22	25078113
chr22	25078225
chr22	25078852
chr22	25079825
chr22	25080461
chr22	25080843
chr22	25080963
chr22	25080977
chr22	25082078
chr22	25083464
chr22	25083976
chr22	25084691
chr22	25085440
chr22	25086161
chr22	25092542
chr22	25094541
chr22	25095431
chr22	25097522
chr22	25097648
chr22	25097843
chr22	25099261
chr22	25099463
chr22	25100876
chr22	25100986
chr22	25101759
chr22	25102476
chr22	25103758
chr22	25106311
chr22	25106532
chr22	25106931
chr22	25107094
chr22	25108335
chr22	25110188
chr22	25110344
chr22	25111663
chr22	25112988
chr22	25113574
chr22	25115204
chr22	25115744
chr22	25119971
chr22	25120497
chr22	25121431
chr22	25121578
chr22	25122236
chr22	25122433
chr22	25123073
chr22	25126380
chr22	25126550
chr22	25133206
chr22	25134215
chr22	25136031
chr22	25143302
chr22	25144452
chr22	25146029
chr22	25148675
chr22	25148796
chr22	25151469
chr22	25155082
chr22	25155653
chr22	25158469
chr22	25159393
chr22	25161022
chr22	25162494
chr22	25163465
chr22	25163989
chr22	25165343
chr22	25166119
chr22	25166535
chr22	25167672
chr22	25169957
chr22	25171039
chr22	25171377
chr22	25172114
chr22	25172949
chr22	25173916
chr22	25174955
chr22	25176446
chr22	25177953
chr22	25177953
chr22	25177957
chr22	25177961
chr22	25177961
chr22	25177967
chr22	25178776
chr22	25179821
chr22	25183897
chr22	25184053
chr22	25184319
chr22	25185156
chr22	25185240
chr22	25186359
chr22	25186440
chr22	25189407
chr22	25189981
chr22	25192153
chr22	25192156
chr22	25192202
chr22	25193093
chr22	25193663
chr22	25196055
chr22	25196723
chr22	25196727
chr22	25197114
chr22	25198490
chr22	25198543
chr22	25201068
chr22	25201186
chr22	25202823
chr22	25203397
chr22	25204104
chr22	25205370
chr22	25207539
chr22	25209823
chr22	25210021
chr22	25218024
chr22	25221808
chr22	25221823
chr22	25225231
chr22	25226708
chr22	25227453
chr22	25233536
chr22	25233959
chr22	25234965
chr22	25236216
chr22	25237899
chr22	25238433
chr22	25241950
chr22	25242952
chr22	25245990
chr22	25246722
chr22	25252227
chr22	25253342
chr22	25254149
chr22	25254336
chr22	25254390
chr22	25254535
chr22	25255305
chr22	25256554
chr22	25257511
chr22	25258108
chr22	25258446
chr22	25259558
chr22	25260547
chr22	25261221
chr22	25261381
chr22	25264720
chr22	25265607
chr22	25266146
chr22	25266526
chr22	25267087
chr22	25267139
chr22	25267327
chr22	25267913
chr22	25269992
chr22	25270246
chr22	25270294
chr22	25271783
chr22	25271927
chr22	25272308
chr22	25275043
chr22	25275102
chr22	25275362
chr22	25275702
chr22	25278218
chr22	25278487
chr22	25278884
chr22	25278957
chr22	25279013
chr22	25279961
chr22	25280029
chr22	25280172
chr22	25281686
chr22	25282462
chr22	25282493
chr22	25283202
chr22	25284863
chr22	25285896
chr22	25287284
chr22	25287471
chr22	25287831
chr22	25290402
chr22	25292815
chr22	25293065
chr22	25294897
chr22	25297163
chr22	25299802
chr22	25301735
chr22	25303039
chr22	25309024
chr22	25309169
chr22	25310543
chr22	25311240
chr22	25311439
chr22	25317255
chr22	25319099
chr22	25320039
chr22	25320180
chr22	25322220
chr22	25324007
chr22	25324546
chr22	25325967
chr22	25327269
chr22	25334386
chr22	25336388
chr22	25337733
chr22	25338019
chr22	25340735
chr22	25341420
chr22	25343062
chr22	25344467
chr22	25344559
chr22	25345535
chr22	25345781
chr22	25346678
chr22	25347201
chr22	25348010
chr22	25349128
chr22	25349374
chr22	25349487
chr22	25351409
chr22	25351537
chr22	25352678
chr22	25353681
chr22	25353769
chr22	25355598
chr22	25355912
chr22	25356674
chr22	25357214
chr22	25357942
chr22	25357942
chr22	25358828
chr22	25359072
chr22	25359098
chr22	25359393
chr22	25361023
chr22	25361287
chr22	25364139
chr22	25365352
chr22	25365447
chr22	25365447
chr22	25366328
chr22	25366963
chr22	25367014
chr22	25367769
chr22	25367978
chr22	25372898
chr22	25373083
chr22	25374184
chr22	25375403
chr22	25377909
chr22	25378046
chr22	25379275
chr22	25379299
chr22	25382449
chr22	25383120
chr22	25383156
chr22	25383279
chr22	25384120
chr22	25387631
chr22	25387987
chr22	25388525
chr22	25388821
chr22	25391285
chr22	25392795
chr22	25393318
chr22	25393318
chr22	25393374
chr22	25393392
chr22	25393396
chr22	25393396
chr22	25395794
chr22	25395871
chr22	25398036
chr22	25398702
chr22	25399557
chr22	25400304
chr22	25401200
chr22	25402533
chr22	25402999
chr22	25406305
chr22	25407231
chr22	25408816
chr22	25409451
chr22	25411066
chr22	25411945
chr22	25414303
chr22	25415554
chr22	25416087
chr22	25416146
chr22	25416367
chr22	25417385
chr22	25420179
chr22	25422323
chr22	25422913
chr22	25422955
chr22	25423045
chr22	25424025
chr22	25425746
chr22	25427825
chr22	25428283
chr22	25434302
chr22	25434620
chr22	25437425
chr22	25438216
chr22	25438857
chr22	25440974
chr22	25441151
chr22	25441779
chr22	25441995
chr22	25442078
chr22	25442610
chr22	25443366
chr22	25443973
chr22	25444504
chr22	25445175
chr22	25445569
chr22	25445907
chr22	25446682
chr22	25446708
chr22	25446708
chr22	25447003
chr22	25447003
chr22	25448095
chr22	25449061
chr22	25449905
chr22	25453628
chr22	25457717
chr22	25458097
chr22	25458458
chr22	25460523
chr22	25463080
chr22	25464181
chr22	25464717
chr22	25466373
chr22	25468681
chr22	25468967
chr22	25469603
chr22	25473550
chr22	25473626
chr22	25474374
chr22	25474398
chr22	25474734
chr22	25475901
chr22	25476203
chr22	25476534
chr22	25478567
chr22	25479943
chr22	25480318
chr22	25480547
chr22	25480871
chr22	25481712
chr22	25489442
chr22	25489791
chr22	25491051
chr22	25491589
chr22	25493014
chr22	25493444
chr22	25495220
chr22	25497164
chr22	25501601
chr22	25505130
chr22	25507745
chr22	25508295
chr22	25510084
chr22	25512498
chr22	25513475
chr22	25513590
chr22	25515391
chr22	25515489
chr22	25516320
chr22	25517841
chr22	25518204
chr22	25520128
chr22	25521420
chr22	25521643
chr22	25522891
chr22	25523282
chr22	25523830
chr22	25524627
chr22	25524680
chr22	25524717
chr22	25528247
chr22	25528369
chr22	25529718
chr22	25530801
chr22	25533072
chr22	25533752
chr22	25533786
chr22	25534397
chr22	25535766
chr22	25536267
chr22	25536672
chr22	25537200
chr22	25537785
chr22	25538165
chr22	25539572
chr22	25540452
chr22	25541539
chr22	25541876
chr22	25542216
chr22	25543273
chr22	25544989
chr22	25550056
chr22	25551475
chr22	25551959
chr22	25552694
chr22	25554492
chr22	25554983
chr22	25555268
chr22	25555364
chr22	25556183
chr22	25557454
chr22	25557852
chr22	25560183
chr22	25560625
chr22	25561289
chr22	25561303
chr22	25561946
chr22	25563197
chr22	25563505
chr22	25563872
chr22	25564171
chr22	25564422
chr22	25564642
chr22	25565283
chr22	25565793
chr22	25565969
chr22	25566080
chr22	25566456
chr22	25567418
chr22	25567926
chr22	25569781
chr22	25569906
chr22	25570997
chr22	25571644
chr22	25573142
chr22	25573142
chr22	25573160
chr22	25573351
chr22	25573613
chr22	25573801
chr22	25575245
chr22	25577976
chr22	25580696
chr22	25581100
chr22	25581528
chr22	25583353
chr22	25584122
chr22	25584456
chr22	25585464
chr22	25586290
chr22	25587411
chr22	25594886
chr22	25595178
chr22	25596267
chr22	25596723
chr22	25597587
chr22	25599115
chr22	25600068
chr22	25601226
chr22	25602394
chr22	25603420
chr22	25604743
chr22	25606051
chr22	25609620
chr22	25609960
chr22	25610012
chr22	25615974
chr22	25616287
chr22	25616859
chr22	25617946
chr22	25618935
chr22	25619451
chr22	25623295
chr22	25623300
chr22	25624535
chr22	25625234
chr22	25626817
chr22	25628565
chr22	25629487
chr22	25629731
chr22	25631462
chr22	25634180
chr22	25634803
chr22	25636522
chr22	25638055
chr22	25639001
chr22	25639214
chr22	25639456
chr22	25640129
chr22	25640182
chr22	25640247
chr22	25640378
chr22	25641270
chr22	25641728
chr22	25641869
chr22	25643943
chr22	25646435
chr22	25646783
chr22	25648987
chr22	25649992
chr22	25650975
chr22	25651581
chr22	25651959
chr22	25652073
chr22	25654152
chr22	25656945
chr22	25657102
chr22	25659323
chr22	25660690
chr22	25660760
chr22	25661293
chr22	25663758
chr22	25664150
chr22	25665739
chr22	25665943
chr22	25668516
chr22	25668819
chr22	25671985
chr22	25672629
chr22	25672834
chr22	25675388
chr22	25676981
chr22	25676985
chr22	25677542
chr22	25678321
chr22	25678352
chr22	25678681
chr22	25682061
chr22	25682336
chr22	25682745
chr22	25682747
chr22	25683284
chr22	25684796
chr22	25685413
chr22	25685450
chr22	25690495
chr22	25693991
chr22	25694610
chr22	25694639
chr22	25700782
chr22	25701486
chr22	25702726
chr22	25704245
chr22	25707298
chr22	25707796
chr22	25711193
chr22	25713592
chr22	25716488
chr22	25717695
chr22	25718678
chr22	25720040
chr22	25720199
chr22	25720913
chr22	25722041
chr22	25724332
chr22	25724612
chr22	25724843
chr22	25725226
chr22	25725426
chr22	25727021
chr22	25727556
chr22	25731273
chr22	25733104
chr22	25735358
chr22	25736436
chr22	25736540
chr22	25740226
chr22	25740370
chr22	25742632
chr22	25744334
chr22	25747057
chr22	25747881
chr22	25748833
chr22	25753564
chr22	25757073
chr22	25757080
chr22	25757109
chr22	25757507
chr22	25758387
chr22	25758709
chr22	25760304
chr22	25760887
chr22	25762657
chr22	25763921
chr22	25764178
chr22	25764214
chr22	25765086
chr22	25765662
chr22	25766371
chr22	25766505
chr22	25767467
chr22	25767467
chr22	25767755
chr22	25768019
chr22	25768603
chr22	25768743
chr22	25771764
chr22	25775005
chr22	25775883
chr22	25776324
chr22	25777079
chr22	25777383
chr22	25777531
chr22	25779024
chr22	25780827
chr22	25784824
chr22	25787339
chr22	25793211
chr22	25796191
chr22	25796232
chr22	25796758
chr22	25797311
chr22	25797990
chr22	25798053
chr22	25799405
chr22	25807225
chr22	25807271
chr22	25807495
chr22	25808328
chr22	25808521
chr22	25812626
chr22	25812909
chr22	25812970
chr22	25815912
chr22	25818369
chr22	25818556
chr22	25819102
chr22	25819145
chr22	25819257
chr22	25820303
chr22	25821139
chr22	25822589
chr22	25822944
chr22	25822944
chr22	25824761
chr22	25824812
chr22	25825407
chr22	25825469
chr22	25825686
chr22	25825689
chr22	25825836
chr22	25826406
chr22	25826859
chr22	25830696
chr22	25831594
chr22	25831721
chr22	25832567
chr22	25834196
chr22	25834813
chr22	25834840
chr22	25835694
chr22	25836926
chr22	25837131
chr22	25837837
chr22	25839457
chr22	25840115
chr22	25840405
chr22	25841256
chr22	25841256
chr22	25841982
chr22	25843951
chr22	25844468
chr22	25844489
chr22	25844839
chr22	25848815
chr22	25848837
chr22	25851365
chr22	25853864
chr22	25854556
chr22	25855005
chr22	25855464
chr22	25856384
chr22	25857498
chr22	25859921
chr22	25863541
chr22	25864147
chr22	25864418
chr22	25865313
chr22	25869569
chr22	25869742
chr22	25870189
chr22	25870276
chr22	25871405
chr22	25872037
chr22	25873242
chr22	25874194
chr22	25878410
chr22	25879006
chr22	25879589
chr22	25880702
chr22	25881239
chr22	25881639
chr22	25883046
chr22	25883126
chr22	25884227
chr22	25885194
chr22	25885274
chr22	25885859
chr22	25886741
chr22	25888253
chr22	25892201
chr22	25893775
chr22	25894756
chr22	25894913
chr22	25894913
chr22	25901605
chr22	25901769
chr22	25901769
chr22	25902357
chr22	25903745
